
 sei_hidrografias_z - 14 | len(r) = 3298.0613254815867 | len(t) 3080.151511528156
Cota_Media_r 981.5689417989418 | Cota_Media_t 984.7444444444444
12774.51; 993.65; ; ; 
12781.58; 993.65; ; ; 
12788.65; 993.75; ; ; 
12795.72; 993.87; ; ; 
12800.72; 993.93; ; ; 
12805.72; 994.07; ; ; 
12810.72; 994.15; ; ; 
12817.79; 994.27; ; ; 
12822.79; 994.31; ; ; 
12827.79; 994.37; ; ; 
12834.86; 994.45; ; ; 
12841.93; 994.51; ; ; 
12849.01; 994.53; ; ; 
12854.01; 994.55; ; ; 
12861.08; 994.78; ; ; 
12866.08; 994.9; ; ; 
12871.08; 995.11; ; ; 
12878.15; 995.44; ; ; 
12885.22; 995.63; ; ; 
12890.22; 995.66; ; ; 
12895.22; 995.7; ; ; 
12902.29; 995.72; ; ; 
12909.36; 995.81; ; ; 
12916.43; 995.95; ; ; 
12923.5; 996.02; ; ; 
12928.5; 996.06; ; ; 
12933.5; 996.06; ; ; 
12938.5; 996.1; ; ; 
12943.5; 996.16; ; ; 
12950.57; 996.27; ; ; 
12955.57; 996.35; ; ; 
12960.57; 996.49; ; ; 
12965.57; 996.66; ; ; 
12972.65; 996.69; ; ; 
12977.65; 996.69; ; ; 
12982.65; 996.74; ; ; 
12987.65; 996.77; ; ; 
12992.65; 996.77; ; ; 
12999.72; 996.78; ; ; 
13006.79; 996.8; ; ; 
13013.86; 996.82; ; ; 
13020.93; 996.87; ; ; 
13028.0; 996.93; ; ; 
13035.07; 996.99; ; ; 
13042.14; 997.02; ; ; 
13047.14; 997.04; ; ; 
13052.14; 997.09; ; ; 
13057.14; 997.14; ; ; 
13064.21; 997.15; ; ; 
13069.21; 997.18; ; ; 
13076.28; 997.22; ; ; 
13083.36; 997.25; ; ; 
13090.43; 997.35; ; ; 
13097.5; 997.5; ; ; 
13104.57; 997.53; ; ; 
13111.64; 997.61; ; ; 
13118.71; 997.7; ; ; 
13123.71; 997.77; ; ; 
13130.78; 997.85; ; ; 
13137.85; 998.02; ; ; 
13144.92; 998.14; ; ; 
13152.0; 998.35; ; ; 
13157.0; 998.49; ; ; 
13162.0; 998.54; ; ; 
13169.07; 998.65; ; ; 
13174.07; 998.71; ; ; 
13181.14; 998.71; ; ; 
13188.21; 998.77; ; ; 
13195.28; 998.86; ; ; 
13202.35; 999.09; ; ; 
13209.42; 999.24; ; ; 
13216.49; 999.36; ; ; 
13223.56; 999.49; ; ; 
13230.63; 999.6; ; ; 
13237.71; 999.87; ; ; 
13242.71; 999.98; ; ; 
13249.78; 999.98; ; ; 
13256.85; 1000.05; ; ; 
13263.92; 1000.22; ; ; 
13268.92; 1000.31; ; ; 
13273.92; 1000.36; ; ; 
13280.99; 1000.48; ; ; 
13285.99; 1000.58; ; ; 
13293.06; 1000.7; ; ; 
13298.06; 1000.7; ; ; 

 sei_hidrografias_z - 138 | len(r) = 2232.79220613579 | len(t) 1673.1422302869883
Cota_Media_r 541.095764075067 | Cota_Media_t 566.3260869565217
10000.0; 481.91; 10000.0; 519.0; 
10007.07; 481.76; 10056.62; 522.0; 
10012.07; 482.02; 10113.24; 526.0; 
10019.14; 482.27; 10153.28; 526.0; 
10024.14; 482.38; 10193.31; 525.0; 
10029.14; 482.38; 10233.34; 533.0; 
10034.14; 482.44; 10289.96; 535.0; 
10039.14; 482.74; 10330.0; 533.0; 
10044.14; 482.9; 10386.62; 530.0; 
10049.14; 483.07; 10426.65; 530.0; 
10054.14; 483.13; 10466.69; 530.0; 
10059.14; 483.18; 10506.72; 532.0; 
10066.21; 483.49; 10563.34; 535.0; 
10073.28; 483.91; 10619.96; 536.0; 
10080.36; 483.91; 10676.58; 537.0; 
10085.36; 484.06; 10733.2; 538.0; 
10090.36; 484.2; 10773.24; 538.0; 
10097.43; 484.31; 10813.27; 539.0; 
10104.5; 484.42; 10853.31; 543.0; 
10111.57; 484.2; 10893.34; 544.0; 
10118.64; 484.56; 10933.38; 544.0; 
10125.71; 484.65; 10973.41; 548.0; 
10132.78; 484.61; 11030.03; 551.0; 
10137.78; 484.61; 11086.65; 553.0; 
10144.85; 485.07; 11126.69; 559.0; 
10151.92; 485.48; 11183.31; 561.0; 
10156.92; 485.48; 11239.93; 568.0; 
10161.92; 485.83; 11296.55; 575.0; 
10166.92; 486.43; 11353.17; 581.0; 
10173.99; 486.84; 11393.21; 586.0; 
10181.07; 487.31; 11433.24; 600.0; 
10186.07; 487.49; 11489.86; 600.0; 
10191.07; 487.73; 11529.9; 601.0; 
10198.14; 487.82; 11586.52; 604.0; 
10205.21; 487.92; 11643.14; 611.0; 
10210.21; 488.02; 11699.76; 614.0; 
10215.21; 488.26; 11756.38; 612.0; 
10220.21; 488.26; 11813.0; 611.0; 
10225.21; 488.43; 11853.04; 614.0; 
10230.21; 488.82; 11909.66; 615.0; 
10235.21; 489.0; 11966.28; 614.0; 
10242.28; 489.21; 12006.31; 614.0; 
10249.35; 489.15; 12062.93; 615.0; 
10254.35; 489.14; 12119.55; 614.0; 
10259.35; 489.45; 12176.17; 616.0; 
10264.35; 490.05; 12232.79; 619.0; 
10269.35; 490.56; ; ; 
10276.42; 490.69; ; ; 
10281.42; 491.37; ; ; 
10288.49; 491.91; ; ; 
10295.56; 491.97; ; ; 
10300.56; 492.29; ; ; 
10305.56; 492.87; ; ; 
10312.63; 493.38; ; ; 
10319.71; 493.84; ; ; 
10326.78; 493.86; ; ; 
10331.78; 493.99; ; ; 
10336.78; 494.74; ; ; 
10343.85; 494.74; ; ; 
10348.85; 495.21; ; ; 
10353.85; 495.68; ; ; 
10358.85; 496.24; ; ; 
10363.85; 497.86; ; ; 
10368.85; 498.62; ; ; 
10375.92; 499.43; ; ; 
10382.99; 500.56; ; ; 
10387.99; 503.14; ; ; 
10395.06; 503.7; ; ; 
10402.13; 503.85; ; ; 
10407.13; 503.85; ; ; 
10414.2; 504.14; ; ; 
10419.2; 504.39; ; ; 
10424.2; 504.87; ; ; 
10429.2; 504.88; ; ; 
10434.2; 504.88; ; ; 
10441.27; 506.57; ; ; 
10446.27; 507.11; ; ; 
10453.35; 507.37; ; ; 
10458.35; 507.42; ; ; 
10463.35; 507.42; ; ; 
10468.35; 507.43; ; ; 
10473.35; 507.52; ; ; 
10478.35; 507.68; ; ; 
10485.42; 507.98; ; ; 
10490.42; 508.7; ; ; 
10495.42; 509.26; ; ; 
10500.42; 509.63; ; ; 
10505.42; 509.68; ; ; 
10510.42; 509.7; ; ; 
10515.42; 509.7; ; ; 
10522.49; 509.85; ; ; 
10527.49; 510.18; ; ; 
10532.49; 510.98; ; ; 
10537.49; 512.03; ; ; 
10542.49; 512.15; ; ; 
10547.49; 512.24; ; ; 
10554.56; 512.59; ; ; 
10559.56; 512.6; ; ; 
10564.56; 512.49; ; ; 
10569.56; 512.63; ; ; 
10574.56; 512.63; ; ; 
10579.56; 512.95; ; ; 
10586.63; 513.1; ; ; 
10591.63; 513.16; ; ; 
10596.63; 513.24; ; ; 
10603.7; 513.2; ; ; 
10608.7; 513.49; ; ; 
10615.77; 513.62; ; ; 
10620.77; 513.77; ; ; 
10627.84; 514.45; ; ; 
10632.84; 514.45; ; ; 
10639.91; 514.85; ; ; 
10644.91; 515.05; ; ; 
10651.98; 515.18; ; ; 
10656.98; 515.18; ; ; 
10664.06; 515.55; ; ; 
10671.13; 516.02; ; ; 
10678.2; 516.41; ; ; 
10685.27; 516.71; ; ; 
10690.27; 517.2; ; ; 
10695.27; 517.2; ; ; 
10702.34; 518.06; ; ; 
10709.41; 517.99; ; ; 
10714.41; 518.37; ; ; 
10721.48; 518.9; ; ; 
10728.55; 518.98; ; ; 
10733.55; 519.22; ; ; 
10738.55; 519.5; ; ; 
10743.55; 519.73; ; ; 
10750.62; 520.19; ; ; 
10755.62; 520.82; ; ; 
10760.62; 520.93; ; ; 
10767.7; 520.89; ; ; 
10772.7; 520.89; ; ; 
10779.77; 520.92; ; ; 
10786.84; 520.97; ; ; 
10793.91; 521.13; ; ; 
10798.91; 522.1; ; ; 
10803.91; 522.74; ; ; 
10808.91; 522.99; ; ; 
10813.91; 523.09; ; ; 
10820.98; 523.16; ; ; 
10825.98; 523.16; ; ; 
10833.05; 523.22; ; ; 
10838.05; 523.22; ; ; 
10843.05; 523.56; ; ; 
10850.12; 523.82; ; ; 
10855.12; 523.7; ; ; 
10862.19; 524.32; ; ; 
10867.19; 524.77; ; ; 
10874.26; 525.24; ; ; 
10881.34; 525.32; ; ; 
10886.34; 525.48; ; ; 
10893.41; 525.58; ; ; 
10898.41; 525.63; ; ; 
10903.41; 525.63; ; ; 
10908.41; 525.68; ; ; 
10915.48; 525.86; ; ; 
10920.48; 525.88; ; ; 
10927.55; 526.0; ; ; 
10932.55; 526.0; ; ; 
10939.62; 526.91; ; ; 
10946.69; 527.16; ; ; 
10953.76; 527.44; ; ; 
10958.76; 527.57; ; ; 
