
 sei_cumeadas_z - 11370 | len(r) = 7035.0 | len(t) 2820.1501911506057
Cota_Media_r 1151.8538250489669 | Cota_Media_t 1212.5361998608237
12030.0; 1107.0; ; ; 
12035.0; 1107.07; ; ; 
12040.0; 1107.15; ; ; 
12045.0; 1107.21; ; ; 
12050.0; 1107.32; ; ; 
12055.0; 1107.45; ; ; 
12060.0; 1107.6; ; ; 
12065.0; 1107.82; ; ; 
12070.0; 1107.94; ; ; 
12075.0; 1107.94; ; ; 
12080.0; 1107.98; ; ; 
12085.0; 1108.1; ; ; 
12090.0; 1108.19; ; ; 
12095.0; 1108.33; ; ; 
12100.0; 1108.47; ; ; 
12105.0; 1108.54; ; ; 
12110.0; 1108.58; ; ; 
12115.0; 1108.66; ; ; 
12120.0; 1108.66; ; ; 
12125.0; 1108.7; ; ; 
12130.0; 1108.74; ; ; 
12135.0; 1108.81; ; ; 
12140.0; 1108.95; ; ; 
12145.0; 1109.01; ; ; 
12150.0; 1109.12; ; ; 
12155.0; 1109.2; ; ; 
12160.0; 1109.27; ; ; 
12165.0; 1109.32; ; ; 
12170.0; 1109.39; ; ; 
12175.0; 1109.39; ; ; 
12180.0; 1109.64; ; ; 
12185.0; 1109.7; ; ; 
12190.0; 1109.84; ; ; 
12195.0; 1109.94; ; ; 
12200.0; 1110.0; ; ; 
12205.0; 1110.0; ; ; 
12210.0; 1110.08; ; ; 
12215.0; 1110.16; ; ; 
12220.0; 1110.28; ; ; 
12225.0; 1110.36; ; ; 
12230.0; 1110.45; ; ; 
12235.0; 1110.55; ; ; 
12240.0; 1110.77; ; ; 
12245.0; 1110.82; ; ; 
12250.0; 1110.83; ; ; 
12255.0; 1110.86; ; ; 
12260.0; 1110.88; ; ; 
12265.0; 1111.16; ; ; 
12270.0; 1111.24; ; ; 
12275.0; 1111.24; ; ; 
12280.0; 1111.24; ; ; 
12285.0; 1111.27; ; ; 
12290.0; 1111.37; ; ; 
12295.0; 1111.51; ; ; 
12300.0; 1111.67; ; ; 
12305.0; 1111.92; ; ; 
12310.0; 1111.76; ; ; 
12315.0; 1111.77; ; ; 
12320.0; 1111.86; ; ; 
12325.0; 1111.92; ; ; 
12330.0; 1112.02; ; ; 
12335.0; 1112.23; ; ; 
12340.0; 1112.22; ; ; 
12345.0; 1112.33; ; ; 
12350.0; 1112.44; ; ; 
12355.0; 1112.51; ; ; 
12360.0; 1112.59; ; ; 
12365.0; 1112.62; ; ; 
12370.0; 1112.67; ; ; 
12375.0; 1112.67; ; ; 
12380.0; 1112.78; ; ; 
12385.0; 1112.86; ; ; 
12390.0; 1112.99; ; ; 
12395.0; 1113.41; ; ; 
12400.0; 1113.38; ; ; 
12405.0; 1113.57; ; ; 
12410.0; 1113.35; ; ; 
12415.0; 1113.43; ; ; 
12420.0; 1113.61; ; ; 
12425.0; 1113.69; ; ; 
12430.0; 1113.81; ; ; 
12435.0; 1113.83; ; ; 
12440.0; 1114.04; ; ; 
12445.0; 1114.12; ; ; 
12450.0; 1114.2; ; ; 
12455.0; 1114.22; ; ; 
12460.0; 1114.29; ; ; 
12465.0; 1114.4; ; ; 
12470.0; 1114.4; ; ; 
12475.0; 1114.47; ; ; 
12480.0; 1114.6; ; ; 
12485.0; 1114.67; ; ; 
12490.0; 1114.77; ; ; 
12495.0; 1114.95; ; ; 
12500.0; 1114.95; ; ; 
12505.0; 1115.01; ; ; 
12510.0; 1115.18; ; ; 
12515.0; 1115.23; ; ; 
12520.0; 1115.38; ; ; 
12525.0; 1115.69; ; ; 
12530.0; 1115.98; ; ; 
12535.0; 1115.79; ; ; 
12540.0; 1115.59; ; ; 
12545.0; 1115.63; ; ; 
12550.0; 1115.72; ; ; 
12555.0; 1115.79; ; ; 
12560.0; 1115.89; ; ; 
12565.0; 1115.97; ; ; 
12570.0; 1115.97; ; ; 
12575.0; 1116.09; ; ; 
12580.0; 1116.09; ; ; 
12585.0; 1116.16; ; ; 
12590.0; 1116.23; ; ; 
12595.0; 1116.29; ; ; 
12600.0; 1116.31; ; ; 
12605.0; 1116.36; ; ; 
12610.0; 1116.42; ; ; 
12615.0; 1116.71; ; ; 
12620.0; 1116.81; ; ; 
12625.0; 1116.77; ; ; 
12630.0; 1116.77; ; ; 
12635.0; 1116.8; ; ; 
12640.0; 1116.8; ; ; 
12645.0; 1116.91; ; ; 
