
 Cumi_Ref_Z - 64 | len(r) = 380.0 | len(t) 392.76771948242094
Cota_Media_r 781.3333333333334 | Cota_Media_t 763.36
10780.0; 719.0; ; ; 
10790.0; 719.0; ; ; 
10800.0; 720.0; ; ; 
10810.0; 717.0; ; ; 
10860.0; 717.0; ; ; 
10870.0; 719.0; ; ; 
10880.0; 716.0; ; ; 
10890.0; 714.0; ; ; 
10900.0; 711.0; ; ; 
10910.0; 714.0; ; ; 
10920.0; 714.0; ; ; 
10930.0; 713.0; ; ; 
10940.0; 716.0; ; ; 
10970.0; 715.0; ; ; 
10990.0; 718.0; ; ; 
11020.0; 719.0; ; ; 
11030.0; 723.0; ; ; 
11040.0; 722.0; ; ; 
11070.0; 725.0; ; ; 
11140.0; 755.0; ; ; 
11150.0; 758.0; ; ; 
11170.0; 765.0; ; ; 

 Cumi_Ref_Z - 28 | len(r) = 1280.0 | len(t) 906.3870449594688
Cota_Media_r 828.6779661016949 | Cota_Media_t 810.1235294117647
10000.0; 833.0; 10000.0; 819.89; 
10010.0; 834.0; 10128.0; 823.89; 
10050.0; 834.0; 10170.67; 821.89; 
10060.0; 835.0; 10426.67; 816.89; 
10070.0; 833.0; 10469.33; 823.88; 
10080.0; 835.0; 10554.67; 818.88; 
10100.0; 831.0; 10597.33; 810.89; 
10120.0; 827.0; 10682.67; 809.88; 
10170.0; 829.0; 10768.0; 784.89; 
10190.0; 825.0; 10896.0; 794.89; 
10220.0; 816.0; 10938.67; 781.89; 
10230.0; 814.0; 11024.0; 802.89; 
10310.0; 826.0; 11066.67; 799.89; 
10320.0; 828.0; 11109.33; 812.89; 
10330.0; 829.0; 11152.0; 810.89; 
10340.0; 830.0; 11194.67; 818.89; 
10350.0; 834.0; 11280.0; 818.89; 
10470.0; 840.0; ; ; 
10490.0; 840.0; ; ; 
10510.0; 841.0; ; ; 
10520.0; 843.0; ; ; 
10540.0; 842.0; ; ; 
10550.0; 844.0; ; ; 
10600.0; 838.0; ; ; 
10610.0; 840.0; ; ; 
10630.0; 838.0; ; ; 
10640.0; 839.0; ; ; 
10650.0; 839.0; ; ; 
10660.0; 838.0; ; ; 
10710.0; 833.0; ; ; 
10720.0; 836.0; ; ; 
10730.0; 834.0; ; ; 
10740.0; 835.0; ; ; 
10800.0; 827.0; ; ; 
10820.0; 829.0; ; ; 
10830.0; 828.0; ; ; 
10840.0; 824.0; ; ; 
10850.0; 822.0; ; ; 
10860.0; 821.0; ; ; 
10870.0; 818.0; ; ; 
10880.0; 815.0; ; ; 
10890.0; 814.0; ; ; 
10900.0; 813.0; ; ; 
10950.0; 801.0; ; ; 
10960.0; 802.0; ; ; 
10970.0; 803.0; ; ; 
10990.0; 813.0; ; ; 
11040.0; 812.0; ; ; 
11050.0; 815.0; ; ; 
11070.0; 819.0; ; ; 
11090.0; 823.0; ; ; 
11120.0; 827.0; ; ; 
11150.0; 825.0; ; ; 
11180.0; 834.0; ; ; 
11190.0; 835.0; ; ; 
11220.0; 835.0; ; ; 
11240.0; 840.0; ; ; 
11250.0; 841.0; ; ; 
11280.0; 843.0; ; ; 

 Cumi_Ref_Z - 155 | len(r) = 900.0 | len(t) 936.5999464580091
Cota_Media_r 456.9811320754717 | Cota_Media_t 444.5418181818182
10000.0; 480.0; 10000.0; 460.55; 
10030.0; 470.0; 10058.06; 460.55; 
10040.0; 472.0; 10174.19; 441.55; 
10070.0; 468.0; 10203.23; 452.55; 
10080.0; 467.0; 10232.26; 446.55; 
10120.0; 463.0; 10261.29; 451.55; 
10140.0; 462.0; 10290.32; 444.55; 
10150.0; 463.0; 10319.35; 453.55; 
10160.0; 464.0; 10377.42; 438.54; 
10170.0; 462.0; 10406.45; 445.54; 
10190.0; 460.0; 10551.61; 438.54; 
10210.0; 462.0; 10580.65; 444.54; 
10240.0; 458.0; 10609.68; 442.54; 
10250.0; 460.0; 10638.71; 443.54; 
10260.0; 461.0; 10667.74; 442.54; 
10270.0; 461.0; 10725.81; 443.54; 
10280.0; 460.0; 10754.84; 438.54; 
10290.0; 456.0; 10783.87; 440.54; 
10300.0; 452.0; 10812.9; 435.53; 
10310.0; 455.0; 10841.94; 439.53; 
10320.0; 454.0; 10870.97; 437.53; 
10350.0; 451.0; 10900.0; 437.53; 
10370.0; 455.0; ; ; 
10400.0; 452.0; ; ; 
