
 sei_cumeadas_z - 11370 | len(r) = 7035.0 | len(t) 2940.1611141450703
Cota_Media_r 1151.8536363636363 | Cota_Media_t 1213.8383838383838
13725.0; 1119.57; ; ; 
13730.0; 1119.45; ; ; 
13735.0; 1119.47; ; ; 
13740.0; 1119.45; ; ; 
13745.0; 1119.35; ; ; 
13750.0; 1119.29; ; ; 
13755.0; 1119.18; ; ; 
13760.0; 1119.11; ; ; 
13765.0; 1118.88; ; ; 
13770.0; 1118.77; ; ; 
13775.0; 1118.77; ; ; 
13780.0; 1118.67; ; ; 
13785.0; 1118.68; ; ; 
13790.0; 1118.61; ; ; 
13795.0; 1118.5; ; ; 
13800.0; 1118.41; ; ; 
13805.0; 1118.38; ; ; 
13810.0; 1118.31; ; ; 
13815.0; 1118.17; ; ; 
13820.0; 1118.17; ; ; 
13825.0; 1118.14; ; ; 
13830.0; 1118.09; ; ; 
