
 Cumi_Ref_Z - 2 | len(r) = 780.0 | len(t) 1510.4039081712253
10390.0; 789.0; 10812.0; 812.07; 
10420.0; 788.0; 10828.57; 803.08; 
10430.0; 785.0; 10828.57; 803.08; 
10470.0; 783.0; 10845.14; 799.06; 
10480.0; 782.0; 10845.14; 799.06; 
10530.0; 779.0; 10861.71; 791.58; 
10540.0; 790.0; 10861.71; 791.58; 
10600.0; 791.0; 10878.29; 789.65; 
10610.0; 794.0; 10878.29; 789.65; 
10630.0; 797.0; 10894.86; 784.89; 
10640.0; 794.0; 10894.86; 784.89; 
10660.0; 790.0; 10911.43; 784.94; 
10670.0; 792.0; 10911.43; 784.94; 
10680.0; 791.0; 10944.57; 778.99; 
10700.0; 790.0; 10944.57; 778.99; 
10710.0; 787.0; 10961.14; 776.49; 
10720.0; 784.0; 10961.14; 776.49; 
10760.0; 775.0; 11027.43; 771.84; 
10770.0; 775.0; 11027.43; 771.84; 
10780.0; 773.0; 11044.0; 770.56; 
10790.0; 769.0; 11044.0; 770.56; 
10820.0; 760.0; 11060.57; 765.18; 
10850.0; 758.0; 11060.57; 765.18; 
10870.0; 766.0; 11077.14; 762.33; 
10880.0; 758.0; 11077.14; 762.33; 
10890.0; 758.0; 11126.86; 738.48; 
10900.0; 746.0; 11126.86; 738.48; 
10930.0; 745.0; 11143.43; 738.79; 
10940.0; 739.0; 11143.43; 738.79; 
10970.0; 735.0; 11160.0; 731.59; 
10980.0; 732.0; 11160.0; 731.59; 
10990.0; 726.0; 11160.0; 731.59; 
11010.0; 726.0; ; ; 
11020.0; 726.0; ; ; 
11030.0; 725.0; ; ; 
11080.0; 724.0; ; ; 
11090.0; 722.0; ; ; 
11120.0; 720.0; ; ; 
11130.0; 720.0; ; ; 
11140.0; 722.0; ; ; 
11150.0; 724.0; ; ; 
11160.0; 720.0; ; ; 

 Cumi_Ref_Z - 50 | len(r) = 780.0 | len(t) 1872.9008461346384
10000.0; 709.0; 10000.0; 708.15; 
10010.0; 709.0; 10000.0; 708.15; 
10020.0; 709.0; 10012.58; 708.05; 
10060.0; 710.0; 10012.58; 708.05; 
10090.0; 713.0; 10025.16; 707.6; 
10120.0; 713.0; 10025.16; 707.6; 
10130.0; 713.0; 10037.74; 708.34; 
10150.0; 711.0; 10037.74; 708.34; 
10160.0; 716.0; 10050.32; 708.71; 
10170.0; 717.0; 10050.32; 708.71; 
10180.0; 716.0; 10075.48; 710.49; 
10220.0; 724.0; 10075.48; 710.49; 
10230.0; 720.0; 10088.06; 710.34; 
10250.0; 725.0; 10088.06; 710.34; 
10260.0; 725.0; 10113.23; 713.85; 
10280.0; 734.0; 10113.23; 713.85; 
10290.0; 735.0; 10125.81; 712.93; 
10330.0; 739.0; 10125.81; 712.93; 
10340.0; 739.0; 10138.39; 714.9; 
10360.0; 741.0; 10138.39; 714.9; 
10370.0; 741.0; 10150.97; 716.51; 
10400.0; 745.0; 10150.97; 716.51; 
10420.0; 746.0; 10188.71; 732.42; 
10430.0; 750.0; 10188.71; 732.42; 
10450.0; 744.0; 10201.29; 736.59; 
10470.0; 751.0; 10201.29; 736.59; 
10480.0; 752.0; 10213.87; 744.21; 
10490.0; 756.0; 10213.87; 744.21; 
10500.0; 758.0; 10226.45; 744.99; 
10520.0; 762.0; 10226.45; 744.99; 
10530.0; 762.0; 10251.61; 757.04; 
10550.0; 764.0; 10251.61; 757.04; 
10560.0; 762.0; 10264.19; 760.94; 
10610.0; 770.0; 10264.19; 760.94; 
10620.0; 770.0; 10276.77; 766.97; 
10640.0; 774.0; 10276.77; 766.97; 
10650.0; 776.0; 10364.84; 804.06; 
10660.0; 780.0; 10364.84; 804.06; 
10670.0; 780.0; 10390.0; 797.81; 
10700.0; 783.0; ; ; 
10710.0; 783.0; ; ; 
10730.0; 787.0; ; ; 
10750.0; 793.0; ; ; 
10760.0; 788.0; ; ; 
10770.0; 789.0; ; ; 
10780.0; 793.0; ; ; 

 Cumi_Ref_Z - 126 | len(r) = 1270.0 | len(t) 2416.646253072424
10000.0; 611.0; 10000.0; 606.58; 
10010.0; 613.0; 10000.0; 606.58; 
10020.0; 613.0; 10000.0; 606.58; 
10040.0; 613.0; 10015.88; 603.7; 
10050.0; 614.0; 10047.63; 606.72; 
10080.0; 612.0; 10047.63; 606.72; 
10100.0; 614.0; 10079.38; 612.94; 
10130.0; 618.0; 10079.38; 612.94; 
10140.0; 620.0; 10095.25; 611.95; 
10170.0; 621.0; 10095.25; 611.95; 
10190.0; 621.0; 10142.87; 622.54; 
10200.0; 623.0; 10142.87; 622.54; 
10210.0; 621.0; 10158.75; 623.59; 
10230.0; 622.0; 10158.75; 623.59; 
10240.0; 625.0; 10190.5; 629.29; 
10250.0; 626.0; 10190.5; 629.29; 
10260.0; 630.0; 10206.38; 633.12; 
10280.0; 633.0; 10206.38; 633.12; 
10300.0; 631.0; 10222.25; 635.78; 
10320.0; 632.0; 10222.25; 635.78; 
10330.0; 638.0; 10254.0; 643.7; 
10340.0; 638.0; 10254.0; 643.7; 
10350.0; 638.0; 10269.88; 649.33; 
10360.0; 641.0; 10269.88; 649.33; 
10370.0; 643.0; 10285.75; 651.64; 
10390.0; 644.0; 10285.75; 651.64; 
10400.0; 645.0; 10301.63; 658.26; 
10440.0; 649.0; 10301.63; 658.26; 
10450.0; 649.0; 10317.5; 658.89; 
10470.0; 650.0; 10317.5; 658.89; 
10500.0; 654.0; 10349.25; 669.23; 
10510.0; 658.0; 10349.25; 669.23; 
10540.0; 660.0; 10365.13; 668.17; 
10570.0; 665.0; 10365.13; 668.17; 
10590.0; 669.0; 10396.88; 673.88; 
10600.0; 668.0; 10396.88; 673.88; 
10610.0; 667.0; 10412.75; 676.37; 
10670.0; 679.0; 10412.75; 676.37; 
10680.0; 679.0; 10428.62; 679.0; 
10690.0; 680.0; 10428.62; 679.0; 
10700.0; 680.0; 10460.37; 684.14; 
10710.0; 680.0; 10460.37; 684.14; 
10720.0; 680.0; 10476.25; 687.43; 
10730.0; 681.0; 10476.25; 687.43; 
10750.0; 684.0; 10492.13; 688.93; 
10760.0; 678.0; 10492.13; 688.93; 
10790.0; 683.0; 10508.0; 693.43; 
10820.0; 685.0; 10508.0; 693.43; 
10830.0; 687.0; 10523.88; 695.4; 
10860.0; 687.0; 10523.88; 695.4; 
10880.0; 690.0; 10571.5; 721.0; 
10890.0; 690.0; 10571.5; 721.0; 
10910.0; 693.0; 10587.38; 725.88; 
10920.0; 693.0; 10587.38; 725.88; 
10940.0; 695.0; 10619.13; 743.33; 
10960.0; 698.0; 10619.13; 743.33; 
10970.0; 695.0; 10635.0; 746.32; 
11000.0; 709.0; 10635.0; 746.32; 
11010.0; 708.0; 10650.88; 749.7; 
11040.0; 702.0; ; ; 
11050.0; 707.0; ; ; 
11100.0; 715.0; ; ; 
11110.0; 718.0; ; ; 
11120.0; 722.0; ; ; 
11130.0; 722.0; ; ; 
11150.0; 723.0; ; ; 
11160.0; 724.0; ; ; 
11180.0; 732.0; ; ; 
11200.0; 731.0; ; ; 
11210.0; 754.0; ; ; 
11250.0; 759.0; ; ; 
11270.0; 760.0; ; ; 

 Cumi_Ref_Z - 138 | len(r) = 1380.0 | len(t) 2718.7270347063895
10000.0; 932.0; 10674.67; 928.2; 
10020.0; 938.0; 10690.0; 925.47; 
10030.0; 928.0; 10690.0; 925.47; 
10040.0; 924.0; 10736.0; 910.4; 
10050.0; 928.0; 10736.0; 910.4; 
10090.0; 927.0; 10751.33; 907.23; 
10110.0; 918.0; 10751.33; 907.23; 
10130.0; 918.0; 10828.0; 896.28; 
10140.0; 916.0; 10828.0; 896.28; 
10150.0; 914.0; 10843.33; 894.07; 
10170.0; 912.0; 10843.33; 894.07; 
10220.0; 912.0; 10874.0; 883.62; 
10230.0; 911.0; 10874.0; 883.62; 
10250.0; 913.0; 10889.33; 880.89; 
10260.0; 912.0; 10889.33; 880.89; 
10280.0; 910.0; 10904.67; 874.12; 
